horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2018103473,サヴァビアン,2023/01/21,1小倉3,晴,11,小倉城特別(2勝クラス),202310010311,,16,5,10,41.0,9,10,丸山元気,01127,58,ダ1700,,稍,**,1:45.5,1.7,**,,,,,5-4-4-3,29.3-36.5,37.8,438(+12),,,メイクアリープ,,ダート,1700
2018103473,サヴァビアン,2022/11/05,3福島1,晴,11,河北新報杯(2勝クラス),202203030111,,15,5,8,37.7,12,6,丸山元気,01127,57,ダ1700,,良,**,1:45.7,0.5,**,,,,,3-3-2-3,30.2-37.3,37.5,426(-4),,,ラヴィータエベラ,,ダート,1700
2018103473,サヴァビアン,2022/08/28,2札幌6,晴,10,オールスターJ第3戦(2勝クラス),202201020610,,12,5,8,20.8,5,6,ウィリア,05416,58,ダ1700,,良,**,1:45.7,1.2,**,,,,,3-3-6-6,29.4-37.1,37.8,430(0),,,メンアットワーク,,ダート,1700
2018103473,サヴァビアン,2022/08/06,1札幌5,晴,10,桑園特別(2勝クラス),202201010510,,14,5,7,13.3,6,13,丸山元気,01127,54,ダ1700,,良,**,1:48.8,3.2,**,,,,,3-2-2-5,29.1-37.6,40.6,430(0),,,クレスコジョケツ,,ダート,1700
2018103473,サヴァビアン,2022/07/17,1函館12,雨,10,駒場特別(2勝クラス),202202011210,,13,5,6,60.5,11,3,丸山元気,01127,57,ダ1700,,重,**,1:43.5,0.7,**,,,,,2-2-2-2,29.5-37.5,37.7,430(-2),,,コパノニコルソン,384.0,ダート,1700
2018103473,サヴァビアン,2022/06/19,1函館4,曇,10,檜山特別(2勝クラス),202202010410,,14,3,4,8.9,4,9,丸山元気,01127,54,ダ1700,,良,**,1:45.7,0.6,**,,,,,3-2-3-4,29.7-37.8,38.2,432(-10),,,タイセイシェダル,,ダート,1700
2018103473,サヴァビアン,2022/05/01,1福島6,雨,10,喜多方特別(2勝クラス),202203010610,,14,2,3,55.3,11,4,藤懸貴志,01138,57,ダ1700,,重,**,1:45.1,0.2,**,,,,,1-1-1-1,29.7-38.3,38.5,442(+18),,,リリーミニスター,230.0,ダート,1700
2018103473,サヴァビアン,2022/02/12,2小倉1,晴,11,和布刈特別(2勝クラス),202210020111,,13,7,11,42.0,11,8,亀田温心,01176,56,ダ1700,,良,**,1:47.7,1.1,**,,,,,12-12-13-10,29.6-39.3,39.2,424(0),,,ギブミーラブ,,ダート,1700
2018103473,サヴァビアン,2022/01/22,1小倉3,晴,11,小倉城特別(2勝クラス),202210010311,,16,6,11,19.7,8,9,坂井瑠星,01163,56,ダ1700,,良,**,1:47.7,0.5,**,,,,,3-3-3-3,30.7-38.1,38.4,424(+2),,,サトノロイヤル,,ダート,1700
2018103473,サヴァビアン,2021/08/22,2札幌4,曇,10,大通公園特別(2勝クラス),202101020410,,14,8,13,6.8,4,7,坂井瑠星,01163,54,ダ1700,,良,**,1:47.2,1.7,**,,,,,9-8-7-7,29.3-38.4,38.9,422(-6),,,ロードエクレール,,ダート,1700
2018103473,サヴァビアン,2021/07/25,1函館8,晴,8,3歳以上1勝クラス,202102010808,,13,8,13,2.0,1,1,坂井瑠星,01163,54,ダ1700,,良,**,1:45.9,0.0,**,,,,,3-3-3-2,30.1-38.3,38.0,428(+2),,,(ラルフ),760.0,ダート,1700
2018103473,サヴァビアン,2021/07/04,1函館2,曇,6,3歳未勝利,202102010206,,13,7,10,11.8,6,1,坂井瑠星,01163,56,ダ1700,,良,**,1:45.9,-0.9,**,,,,,3-3-2-2,30.6-37.4,37.2,426(+8),,,(メイショウコトダマ),510.0,ダート,1700
2018103473,サヴァビアン,2021/06/12,4中京3,曇,2,3歳未勝利,202107040302,,16,8,15,16.0,6,8,藤岡康太,01116,56,ダ1200,,良,**,1:13.2,1.1,**,,,,,9-9,35.0-37.1,37.2,418(-10),,,レッドフランカー,,ダート,1200
2018103473,サヴァビアン,2021/05/16,2新潟4,曇,2,3歳未勝利,202104020402,,15,8,14,4.3,3,7,坂井瑠星,01163,56,ダ1200,,良,**,1:13.6,1.0,**,,,,,9-9,35.2-37.4,37.7,428(+8),,,ディベルティール,,ダート,1200
2018103473,サヴァビアン,2021/02/28,1阪神6,晴,2,3歳未勝利,202109010602,,15,2,4,2.3,1,8,幸英明,00732,56,ダ1200,,良,**,1:15.5,1.3,**,,,,,7-6,36.1-38.1,38.8,420(-6),,,ミッキークイック,,ダート,1200
2018103473,サヴァビアン,2021/02/07,1中京12,晴,1,3歳未勝利,202107011201,,16,1,2,8.0,5,4,幸英明,00732,56,ダ1200,,稍,**,1:14.0,1.6,**,,,,,16-16,35.4-37.0,36.4,426(-2),,,ベンチャーアウト,77.0,ダート,1200
2018103473,サヴァビアン,2021/01/24,1小倉4,曇,6,3歳未勝利,202110010406,,18,4,8,7.3,3,8,藤岡康太,01116,56,芝1200,,重,**,1:11.3,0.9,**,,,,,2-2,34.0-36.4,37.1,428(+6),,,フォイアーロート,,芝,1200
2018103473,サヴァビアン,2020/10/25,4京都6,晴,2,2歳未勝利,202008040602,,18,5,9,31.2,10,17,藤岡佑介,01093,55,芝1400,,良,**,1:25.7,2.2,**,,,,,2-3,35.6-35.6,37.6,422(+4),,,スーパーホープ,,芝,1400
2018103473,サヴァビアン,2020/10/10,4京都1,小雨,2,2歳未勝利,202008040102,,13,3,3,7.9,3,2,藤岡佑介,01093,55,芝1400,,不,**,1:24.3,0.7,**,,,,,3-3,34.8-36.5,37.0,418(0),,,デルマヤクシ,200.0,芝,1400
2018103473,サヴァビアン,2020/09/13,2中京2,曇,3,2歳未勝利,202007020203,,10,7,7,19.5,5,5,川須栄彦,01128,54,芝1600,,良,**,1:36.7,0.5,**,,,,,3-6-6,35.9-35.6,35.5,418(0),,,シャドウエリス,51.0,芝,1600
2018103473,サヴァビアン,2020/08/15,3新潟1,曇,5,2歳新馬,202004030105,,18,6,11,21.6,7,4,川須栄彦,01128,54,芝1600,,良,**,1:37.4,0.4,**,,,,,11-11,36.0-36.3,35.5,418(0),,,イルーシヴパンサー,110.0,芝,1600
