horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020102344,コパノサントス,2023/09/18,4阪神5,晴,8,3歳以上1勝クラス,202309040508,,13,8,12,10.0,5,6,幸英明,00732,55,ダ1800,,良,**,1:55.3,1.6,**,,,,,4-4-4-4,37.0-39.0,40.2,464(+8),,,タイガースパーク,,ダート,1800
2020102344,コパノサントス,2023/09/02,3小倉7,曇,4,3歳未勝利,202310030704,,16,6,12,5.0,2,5,幸英明,00732,56,芝1800,,稍,**,1:48.7,0.3,**,,,,,5-4-1-1,35.5-36.7,37.0,456(+8),,,ウインエーデル,55.0,芝,1800
2020102344,コパノサントス,2023/08/19,3小倉3,晴,7,3歳未勝利,202310030307,,18,2,3,2.7,1,3,幸英明,00732,56,芝2000,,良,**,2:00.9,0.3,**,,,,,6-5-2-2,35.4-36.8,37.0,448(-12),,,タガノトラリア,140.0,芝,2000
2020102344,コパノサントス,2023/08/06,2新潟4,晴,4,3歳未勝利,202304020404,,18,6,12,8.0,3,2,幸英明,00732,56,芝2000,,良,**,1:59.2,0.3,**,,,,,2-2-2-1,34.9-36.2,36.5,460(-6),,,デッドリー,220.0,芝,2000
2020102344,コパノサントス,2023/06/25,3阪神8,曇,2,3歳未勝利,202309030802,,18,6,11,6.0,4,11,幸英明,00732,56,芝1600,,良,**,1:37.0,1.4,**,,,,,5-3,36.2-34.4,35.6,466(+2),,,アルタビスタ,,芝,1600
2020102344,コパノサントス,2023/06/10,3阪神3,曇,6,3歳未勝利,202309030306,,18,1,1,4.2,2,4,幸英明,00732,56,芝1800,,良,**,1:46.7,0.4,**,,,,,3-3,34.3-35.9,36.1,464(+4),,,セレスティアリティ,83.0,芝,1800
2020102344,コパノサントス,2023/05/21,1京都10,晴,5,3歳未勝利,202308011005,,11,7,9,4.4,2,3,幸英明,00732,56,芝2000,,良,**,2:01.3,0.7,**,,,,,5-4-3-3,34.7-35.9,36.4,460(-4),,,ハクサンビーナス,140.0,芝,2000
2020102344,コパノサントス,2023/04/22,1京都1,晴,1,3歳未勝利,202308010101,,18,1,2,5.8,3,6,幸英明,00732,56,芝2000,,良,**,2:01.1,0.2,**,,,,,7-6-6-6,35.2-36.1,35.8,464(+8),,,ウィズユアドリーム,,芝,2000
2020102344,コパノサントス,2023/03/25,2中京5,曇,5,3歳未勝利,202307020505,,18,2,4,2.2,1,3,幸英明,00732,56,芝2200,,重,**,2:17.7,0.9,**,,,,,3-3-3-2,34.4-37.3,38.0,456(-4),,,サンスノーフレーク,140.0,芝,2200
2020102344,コパノサントス,2023/03/12,2中京2,晴,5,3歳未勝利,202307020205,,15,5,8,5.4,2,2,幸英明,00732,56,芝2200,,良,**,2:16.1,0.2,**,,,,,3-3-3-2,36.8-34.8,34.8,460(-6),,,ブレイクボーイ,220.0,芝,2200
2020102344,コパノサントス,2023/01/28,1中京9,晴,5,3歳未勝利,202307010905,,8,1,1,16.0,6,2,岩田望来,01174,56,芝2000,,良,**,2:01.1,0.5,**,,,,,7-7-7-7,35.4-36.1,35.7,466(+2),,,アイザックバローズ,220.0,芝,2000
2020102344,コパノサントス,2023/01/08,1中京3,晴,5,3歳未勝利,202307010305,,18,2,3,34.6,11,5,岩田望来,01174,56,芝2200,,良,**,2:14.6,0.5,**,,,,,13-13-15-14,34.8-35.6,35.2,464(-6),,,コレオグラファー,55.0,芝,2200
2020102344,コパノサントス,2022/12/24,6阪神7,晴,4,2歳未勝利,202209060704,,16,3,5,88.8,10,9,今村聖奈,01193,52,芝2000,,良,**,2:02.4,0.9,**,,,,,15-14-12-12,37.6-35.7,35.7,470(-2),,,セオ,,芝,2000
2020102344,コパノサントス,2022/12/04,6阪神2,曇,2,2歳未勝利,202209060202,,11,6,6,25.9,5,5,今村聖奈,01193,52,芝2000,,良,**,2:02.4,1.0,**,,,,,10-10-7-6,36.9-34.7,35.1,472(+12),,,スマートファントム,52.0,芝,2000
2020102344,コパノサントス,2022/11/13,5東京4,曇,5,2歳新馬,202205050405,,9,2,2,17.2,4,5,今村聖奈,01193,52,芝1800,,良,**,1:52.1,1.3,**,,,,,6-6-7,39.5-33.5,34.1,460(0),,,ソールオリエンス,70.0,芝,1800
