horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020105750,マイネルメモリー,2024/09/14,3中京3,晴,11,ケフェウスS(OP),202407030311,,11,8,10,5.1,2,5,和田竜二,01018,55,芝2000,,良,**,1:58.9,0.7,**,**,**,**,**,8-8-8-8,36.3-34.2,33.9,454(-6),,,フライライクバード,240.0,芝,2000
2020105750,マイネルメモリー,2024/07/20,3小倉7,晴,11,テレQ杯(3勝クラス),202410030711,,12,6,7,5.2,2,1,和田竜二,01018,58,芝2000,,稍,**,2:00.2,-0.1,**,**,**,**,**,6-7-7-8,35.5-36.3,35.5,460(-6),,,(シェイクユアハート),"1,865.9",芝,2000
2020105750,マイネルメモリー,2024/06/15,4京都5,曇,9,稲荷特別(2勝クラス),202408040509,,13,7,10,13.7,4,1,和田竜二,01018,58,芝2000,,良,**,1:58.4,-0.1,**,**,**,**,**,10-10-11-12,36.1-34.1,33.5,466(0),,,(カンティプール),"1,580.1",芝,2000
2020105750,マイネルメモリー,2024/05/11,1新潟5,晴,11,信濃川特別(2勝クラス),202404010511,,11,2,2,8.1,3,3,丹内祐次,01091,58,芝2000,,良,**,2:01.8,0.4,**,**,**,**,**,9-9,37.0-33.5,33.2,466(-2),,,シーウィザード,393.6,芝,2000
2020105750,マイネルメモリー,2024/04/27,1新潟1,晴,10,胎内川特別(2勝クラス),202404010110,,10,3,3,3.8,2,5,丹内祐次,01091,58,芝1800,,良,**,1:48.7,0.6,**,**,**,**,**,6-6,36.6-34.5,34.6,468(0),,,ゲンパチムサシ,155.0,芝,1800
2020105750,マイネルメモリー,2024/03/31,2阪神4,曇,8,4歳以上2勝クラス,202409020408,,15,2,3,9.1,5,7,横山武史,01170,58,芝2000,,良,**,1:59.8,1.1,**,**,**,**,**,12-12-12-12,35.4-35.4,34.9,468(0),,,マコトヴェリーキー,,芝,2000
2020105750,マイネルメモリー,2024/02/24,2小倉5,晴,11,八代特別(2勝クラス),202410020511,,15,3,4,4.5,2,8,吉田隼人,01095,56,芝2000,,稍,**,2:02.4,0.2,**,**,**,**,**,11-9-9-12,36.1-36.3,35.8,468(-4),,,マリネロ,,芝,2000
2020105750,マイネルメモリー,2023/10/29,2京都9,晴,9,堀川特別(2勝クラス),202308020909,,9,8,9,4.9,4,7,和田竜二,01018,56,芝1800,,良,**,1:48.9,1.0,**,,,,,7-7,36.5-33.4,33.6,472(+14),,,アイスグリーン,,芝,1800
2020105750,マイネルメモリー,2023/10/01,4阪神9,曇,9,武田尾特別(2勝クラス),202309040909,,11,4,4,3.4,1,2,和田竜二,01018,55,芝1800,,稍,**,1:46.3,0.0,**,,,,,7-7,35.6-34.3,33.7,458(+6),,,ヨリマル,628.2,芝,1800
2020105750,マイネルメモリー,2023/09/02,3小倉7,曇,10,筑後川特別(2勝クラス),202310030710,,10,1,1,1.8,1,2,和田竜二,01018,55,芝1800,,稍,**,1:48.9,0.0,**,,,,,5-5-4-5,35.6-37.4,36.7,452(-4),,,マテンロウアレス,626.2,芝,1800
2020105750,マイネルメモリー,2023/08/12,3小倉1,晴,9,筑紫特別(1勝クラス),202310030109,,16,3,6,22.5,7,1,和田竜二,01018,55,芝1800,,良,**,1:45.6,-0.2,**,,,,,12-12-13-10,34.5-35.6,34.6,456(+6),,,(サクセスドレーク),"1,146.4",芝,1800
2020105750,マイネルメモリー,2023/07/15,3中京5,晴,9,鞍ケ池特別(1勝クラス),202307030509,,8,7,7,9.0,4,5,幸英明,00732,55,芝1600,,良,**,1:33.3,1.0,**,,,,,8-8-7,34.9-34.0,34.2,450(+6),,,コンクシェル,111.0,芝,1600
2020105750,マイネルメモリー,2023/06/18,3阪神6,曇,7,3歳以上1勝クラス,202309030607,,13,7,10,8.8,5,3,幸英明,00732,55,芝1600,,良,**,1:33.6,0.1,**,,,,,11-9,34.9-34.7,34.0,444(-8),,,テーオーグランビル,200.0,芝,1600
2020105750,マイネルメモリー,2023/03/25,2阪神1,曇,11,毎日杯(GIII),202309020111,,13,6,9,56.0,11,9,吉村智洋,05390,56,芝1800,,良,**,1:47.4,0.8,**,**,**,**,**,11-9,35.0-35.6,35.5,452(+2),,,シーズンリッチ,,芝,1800
2020105750,マイネルメモリー,2023/03/11,1阪神9,晴,9,ゆきやなぎ賞(1勝クラス),202309010909,,12,2,2,15.2,6,5,和田竜二,01018,56,芝2400,,良,**,2:26.4,0.5,**,,,,,7-7-7-7,38.0-35.0,34.7,450(0),,,サトノグランツ,107.0,芝,2400
2020105750,マイネルメモリー,2023/02/12,1阪神2,晴,8,こぶし賞(1勝クラス),202309010208,,7,6,6,2.8,2,3,横山武史,01170,56,芝1600,,良,**,1:34.9,0.2,**,,,,,3-3,36.3-34.2,34.1,450(+4),,,モズメイメイ,272.6,芝,1600
2020105750,マイネルメモリー,2022/11/20,5阪神6,曇,3,2歳未勝利,202209050603,,14,1,1,1.8,1,1,Ｃ．デム,05473,55,芝1600,,稍,**,1:34.6,-0.1,**,,,,,11-7,36.1-34.8,34.0,446(+2),,,(マチカゼ),520.0,芝,1600
2020105750,マイネルメモリー,2022/10/23,4阪神7,晴,2,2歳未勝利,202209040702,,11,2,2,2.1,1,2,丹内祐次,01091,55,芝1600,,良,**,1:34.1,0.1,**,,,,,8-8,34.6-35.2,34.4,444(+6),,,ムーンプローブ,210.0,芝,1600
2020105750,マイネルメモリー,2022/10/09,4阪神2,曇,2,2歳未勝利,202209040202,,10,3,3,1.5,1,2,和田竜二,01018,55,芝1800,,良,**,1:48.1,0.1,**,,,,,3-3,36.2-34.1,33.9,438(+2),,,ワイドアラジン,210.0,芝,1800
2020105750,マイネルメモリー,2022/09/17,5中京3,曇,3,2歳未勝利,202207050303,,14,4,5,4.9,2,2,和田竜二,01018,54,芝1600,,良,**,1:34.3,0.1,**,,,,,5-7-5,35.9-34.3,33.9,436(-2),,,ショウナンアレクサ,210.0,芝,1600
2020105750,マイネルメモリー,2022/06/25,3阪神3,晴,1,2歳未勝利,202209030301,,8,7,7,2.0,1,2,和田竜二,01018,54,芝1600,,良,**,1:34.9,0.0,**,,,,,6-6,35.2-35.6,34.9,438(-2),,,コスモサガルマータ,210.0,芝,1600
2020105750,マイネルメモリー,2022/06/04,4中京1,晴,5,2歳新馬,202207040105,,9,1,1,19.6,6,3,和田竜二,01018,54,芝1600,,良,**,1:35.6,0.2,**,,,,,6-5-5,36.1-34.6,34.3,440(0),,,ダイヤモンドハンズ,180.0,芝,1600
